uid treatment rep update task count partner
Parasites_117 Parasites 117 50000 EQU 0 Host
Parasites_117 Parasites 117 50000 EQU 0 Symbiont
Parasites_118 Parasites 118 50000 NOT 12002 Host
Parasites_118 Parasites 118 50000 NOT 7300 Symbiont
Parasites_118 Parasites 118 50000 NAND 13000 Host
Parasites_118 Parasites 118 50000 NAND 2279 Symbiont
Parasites_118 Parasites 118 50000 AND 320475 Host
Parasites_118 Parasites 118 50000 AND 0 Symbiont
Parasites_118 Parasites 118 50000 ORN 19369 Host
Parasites_118 Parasites 118 50000 ORN 877 Symbiont
Parasites_118 Parasites 118 50000 OR 15 Host
Parasites_118 Parasites 118 50000 OR 0 Symbiont
Parasites_118 Parasites 118 50000 ANDN 1 Host
Parasites_118 Parasites 118 50000 ANDN 0 Symbiont
Parasites_118 Parasites 118 50000 NOR 1 Host
Parasites_118 Parasites 118 50000 NOR 0 Symbiont
Parasites_118 Parasites 118 50000 XOR 0 Host
Parasites_118 Parasites 118 50000 XOR 0 Symbiont
Parasites_118 Parasites 118 50000 EQU 1 Host
Parasites_118 Parasites 118 50000 EQU 0 Symbiont
Parasites_119 Parasites 119 50000 NOT 25865 Host
Parasites_119 Parasites 119 50000 NOT 19417 Symbiont
Parasites_119 Parasites 119 50000 NAND 12808 Host
Parasites_119 Parasites 119 50000 NAND 5112 Symbiont
Parasites_119 Parasites 119 50000 AND 229462 Host
Parasites_119 Parasites 119 50000 AND 0 Symbiont
Parasites_119 Parasites 119 50000 ORN 12357 Host
Parasites_119 Parasites 119 50000 ORN 441 Symbiont
Parasites_119 Parasites 119 50000 OR 1 Host
Parasites_119 Parasites 119 50000 OR 2 Symbiont
Parasites_119 Parasites 119 50000 ANDN 0 Host
Parasites_119 Parasites 119 50000 ANDN 0 Symbiont
Parasites_119 Parasites 119 50000 NOR 1 Host
Parasites_119 Parasites 119 50000 NOR 0 Symbiont
Parasites_119 Parasites 119 50000 XOR 0 Host
Parasites_119 Parasites 119 50000 XOR 0 Symbiont
Parasites_119 Parasites 119 50000 EQU 0 Host
Parasites_119 Parasites 119 50000 EQU 0 Symbiont
Parasites_120 Parasites 120 50000 NOT 24274 Host
Parasites_120 Parasites 120 50000 NOT 10084 Symbiont
Parasites_120 Parasites 120 50000 NAND 16069 Host
Parasites_120 Parasites 120 50000 NAND 7687 Symbiont
Parasites_120 Parasites 120 50000 AND 67059 Host
Parasites_120 Parasites 120 50000 AND 0 Symbiont
Parasites_120 Parasites 120 50000 ORN 214682 Host
Parasites_120 Parasites 120 50000 ORN 0 Symbiont
Parasites_120 Parasites 120 50000 OR 5 Host
Parasites_120 Parasites 120 50000 OR 0 Symbiont
Parasites_120 Parasites 120 50000 ANDN 1 Host
Parasites_120 Parasites 120 50000 ANDN 0 Symbiont
Parasites_120 Parasites 120 50000 NOR 0 Host
Parasites_120 Parasites 120 50000 NOR 0 Symbiont
Parasites_120 Parasites 120 50000 XOR 0 Host
Parasites_120 Parasites 120 50000 XOR 0 Symbiont
Parasites_120 Parasites 120 50000 EQU 0 Host
Parasites_120 Parasites 120 50000 EQU 0 Symbiont
Parasites_121 Parasites 121 50000 NOT 40109 Host
Parasites_121 Parasites 121 50000 NOT 27812 Symbiont
Parasites_121 Parasites 121 50000 NAND 179983 Host
Parasites_121 Parasites 121 50000 NAND 98460 Symbiont
Parasites_121 Parasites 121 50000 AND 10169 Host
Parasites_121 Parasites 121 50000 AND 5841 Symbiont
Parasites_121 Parasites 121 50000 ORN 12414 Host
Parasites_121 Parasites 121 50000 ORN 6310 Symbiont
Parasites_121 Parasites 121 50000 OR 0 Host
Parasites_121 Parasites 121 50000 OR 1 Symbiont
Parasites_121 Parasites 121 50000 ANDN 1 Host
Parasites_121 Parasites 121 50000 ANDN 0 Symbiont
Parasites_121 Parasites 121 50000 NOR 0 Host
Parasites_121 Parasites 121 50000 NOR 0 Symbiont
Parasites_121 Parasites 121 50000 XOR 0 Host
Parasites_121 Parasites 121 50000 XOR 0 Symbiont
Parasites_121 Parasites 121 50000 EQU 0 Host
Parasites_121 Parasites 121 50000 EQU 0 Symbiont
Parasites_122 Parasites 122 50000 NOT 19925 Host
Parasites_122 Parasites 122 50000 NOT 5702 Symbiont
Parasites_122 Parasites 122 50000 NAND 22111 Host
Parasites_122 Parasites 122 50000 NAND 8174 Symbiont
Parasites_122 Parasites 122 50000 AND 109691 Host
Parasites_122 Parasites 122 50000 AND 0 Symbiont
Parasites_122 Parasites 122 50000 ORN 218393 Host
Parasites_122 Parasites 122 50000 ORN 1 Symbiont
Parasites_122 Parasites 122 50000 OR 5 Host
Parasites_122 Parasites 122 50000 OR 0 Symbiont
Parasites_122 Parasites 122 50000 ANDN 0 Host
Parasites_122 Parasites 122 50000 ANDN 0 Symbiont
Parasites_122 Parasites 122 50000 NOR 0 Host
Parasites_122 Parasites 122 50000 NOR 0 Symbiont
Parasites_122 Parasites 122 50000 XOR 0 Host
Parasites_122 Parasites 122 50000 XOR 0 Symbiont
Parasites_122 Parasites 122 50000 EQU 0 Host
Parasites_122 Parasites 122 50000 EQU 0 Symbiont
Parasites_123 Parasites 123 50000 NOT 18744 Host
Parasites_123 Parasites 123 50000 NOT 9296 Symbiont
Parasites_123 Parasites 123 50000 NAND 11418 Host
Parasites_123 Parasites 123 50000 NAND 4001 Symbiont
Parasites_123 Parasites 123 50000 AND 102309 Host
Parasites_123 Parasites 123 50000 AND 8 Symbiont
Parasites_123 Parasites 123 50000 ORN 15789 Host
Parasites_123 Parasites 123 50000 ORN 2589 Symbiont
Parasites_123 Parasites 123 50000 OR 128 Host
Parasites_123 Parasites 123 50000 OR 0 Symbiont
Parasites_123 Parasites 123 50000 ANDN 167837 Host
Parasites_123 Parasites 123 50000 ANDN 0 Symbiont
Parasites_123 Parasites 123 50000 NOR 4 Host
Parasites_123 Parasites 123 50000 NOR 0 Symbiont
Parasites_123 Parasites 123 50000 XOR 0 Host
Parasites_123 Parasites 123 50000 XOR 0 Symbiont
Parasites_123 Parasites 123 50000 EQU 0 Host
Parasites_123 Parasites 123 50000 EQU 0 Symbiont
Parasites_124 Parasites 124 50000 NOT 42599 Host
Parasites_124 Parasites 124 50000 NOT 32478 Symbiont
Parasites_124 Parasites 124 50000 NAND 183279 Host
Parasites_124 Parasites 124 50000 NAND 97047 Symbiont
Parasites_124 Parasites 124 50000 AND 14607 Host
Parasites_124 Parasites 124 50000 AND 6017 Symbiont
Parasites_124 Parasites 124 50000 ORN 10977 Host
Parasites_124 Parasites 124 50000 ORN 4769 Symbiont
Parasites_124 Parasites 124 50000 OR 3 Host
Parasites_124 Parasites 124 50000 OR 1 Symbiont
Parasites_124 Parasites 124 50000 ANDN 0 Host
Parasites_124 Parasites 124 50000 ANDN 0 Symbiont
Parasites_124 Parasites 124 50000 NOR 0 Host
Parasites_124 Parasites 124 50000 NOR 0 Symbiont
Parasites_124 Parasites 124 50000 XOR 0 Host
Parasites_124 Parasites 124 50000 XOR 0 Symbiont
Parasites_124 Parasites 124 50000 EQU 0 Host
Parasites_124 Parasites 124 50000 EQU 0 Symbiont
Parasites_125 Parasites 125 50000 NOT 12561 Host
Parasites_125 Parasites 125 50000 NOT 1790 Symbiont
Parasites_125 Parasites 125 50000 NAND 13293 Host
Parasites_125 Parasites 125 50000 NAND 1613 Symbiont
Parasites_125 Parasites 125 50000 AND 288321 Host
Parasites_125 Parasites 125 50000 AND 0 Symbiont
Parasites_125 Parasites 125 50000 ORN 13344 Host
Parasites_125 Parasites 125 50000 ORN 210 Symbiont
Parasites_125 Parasites 125 50000 OR 5 Host
Parasites_125 Parasites 125 50000 OR 0 Symbiont
Parasites_125 Parasites 125 50000 ANDN 7 Host
Parasites_125 Parasites 125 50000 ANDN 0 Symbiont
Parasites_125 Parasites 125 50000 NOR 0 Host
Parasites_125 Parasites 125 50000 NOR 0 Symbiont
Parasites_125 Parasites 125 50000 XOR 0 Host
Parasites_125 Parasites 125 50000 XOR 0 Symbiont
Parasites_125 Parasites 125 50000 EQU 1 Host
Parasites_125 Parasites 125 50000 EQU 0 Symbiont
Parasites_126 Parasites 126 50000 NOT 60582 Host
Parasites_126 Parasites 126 50000 NOT 31884 Symbiont
Parasites_126 Parasites 126 50000 NAND 168954 Host
Parasites_126 Parasites 126 50000 NAND 98035 Symbiont
Parasites_126 Parasites 126 50000 AND 23885 Host
Parasites_126 Parasites 126 50000 AND 8126 Symbiont
Parasites_126 Parasites 126 50000 ORN 18233 Host
Parasites_126 Parasites 126 50000 ORN 5481 Symbiont
Parasites_126 Parasites 126 50000 OR 14 Host
Parasites_126 Parasites 126 50000 OR 0 Symbiont
Parasites_126 Parasites 126 50000 ANDN 1 Host
Parasites_126 Parasites 126 50000 ANDN 0 Symbiont
Parasites_126 Parasites 126 50000 NOR 0 Host
Parasites_126 Parasites 126 50000 NOR 0 Symbiont
Parasites_126 Parasites 126 50000 XOR 0 Host
Parasites_126 Parasites 126 50000 XOR 0 Symbiont
Parasites_126 Parasites 126 50000 EQU 0 Host
Parasites_126 Parasites 126 50000 EQU 1 Symbiont
Parasites_127 Parasites 127 50000 NOT 171682 Host
Parasites_127 Parasites 127 50000 NOT 147010 Symbiont
Parasites_127 Parasites 127 50000 NAND 22544 Host
Parasites_127 Parasites 127 50000 NAND 13220 Symbiont
Parasites_127 Parasites 127 50000 AND 9225 Host
Parasites_127 Parasites 127 50000 AND 1578 Symbiont
Parasites_127 Parasites 127 50000 ORN 9582 Host
Parasites_127 Parasites 127 50000 ORN 3497 Symbiont
Parasites_127 Parasites 127 50000 OR 1 Host
Parasites_127 Parasites 127 50000 OR 0 Symbiont
Parasites_127 Parasites 127 50000 ANDN 0 Host
Parasites_127 Parasites 127 50000 ANDN 0 Symbiont
Parasites_127 Parasites 127 50000 NOR 0 Host
Parasites_127 Parasites 127 50000 NOR 0 Symbiont
Parasites_127 Parasites 127 50000 XOR 0 Host
Parasites_127 Parasites 127 50000 XOR 0 Symbiont
Parasites_127 Parasites 127 50000 EQU 0 Host
Parasites_127 Parasites 127 50000 EQU 0 Symbiont
Parasites_128 Parasites 128 50000 NOT 24944 Host
Parasites_128 Parasites 128 50000 NOT 5233 Symbiont
Parasites_128 Parasites 128 50000 NAND 22362 Host
Parasites_128 Parasites 128 50000 NAND 5334 Symbiont
Parasites_128 Parasites 128 50000 AND 300342 Host
Parasites_128 Parasites 128 50000 AND 0 Symbiont
Parasites_128 Parasites 128 50000 ORN 22935 Host
Parasites_128 Parasites 128 50000 ORN 0 Symbiont
Parasites_128 Parasites 128 50000 OR 8 Host
Parasites_128 Parasites 128 50000 OR 0 Symbiont
Parasites_128 Parasites 128 50000 ANDN 2 Host
Parasites_128 Parasites 128 50000 ANDN 0 Symbiont
Parasites_128 Parasites 128 50000 NOR 0 Host
Parasites_128 Parasites 128 50000 NOR 0 Symbiont
Parasites_128 Parasites 128 50000 XOR 0 Host
Parasites_128 Parasites 128 50000 XOR 0 Symbiont
Parasites_128 Parasites 128 50000 EQU 0 Host
Parasites_128 Parasites 128 50000 EQU 0 Symbiont
Parasites_129 Parasites 129 50000 NOT 8726 Host
Parasites_129 Parasites 129 50000 NOT 20401 Symbiont
Parasites_129 Parasites 129 50000 NAND 14270 Host
Parasites_129 Parasites 129 50000 NAND 8682 Symbiont
Parasites_129 Parasites 129 50000 AND 24 Host
Parasites_129 Parasites 129 50000 AND 12 Symbiont
Parasites_129 Parasites 129 50000 ORN 234570 Host
Parasites_129 Parasites 129 50000 ORN 20328 Symbiont
Parasites_129 Parasites 129 50000 OR 1656 Host
Parasites_129 Parasites 129 50000 OR 3 Symbiont
Parasites_129 Parasites 129 50000 ANDN 0 Host
Parasites_129 Parasites 129 50000 ANDN 0 Symbiont
Parasites_129 Parasites 129 50000 NOR 1 Host
Parasites_129 Parasites 129 50000 NOR 0 Symbiont
Parasites_129 Parasites 129 50000 XOR 0 Host
Parasites_129 Parasites 129 50000 XOR 0 Symbiont
Parasites_129 Parasites 129 50000 EQU 0 Host
Parasites_129 Parasites 129 50000 EQU 0 Symbiont
Parasites_130 Parasites 130 50000 NOT 205443 Host
Parasites_130 Parasites 130 50000 NOT 261632 Symbiont
Parasites_130 Parasites 130 50000 NAND 23325 Host
Parasites_130 Parasites 130 50000 NAND 13035 Symbiont
Parasites_130 Parasites 130 50000 AND 10553 Host
Parasites_130 Parasites 130 50000 AND 3720 Symbiont
Parasites_130 Parasites 130 50000 ORN 8795 Host
Parasites_130 Parasites 130 50000 ORN 3169 Symbiont
Parasites_130 Parasites 130 50000 OR 0 Host
Parasites_130 Parasites 130 50000 OR 0 Symbiont
Parasites_130 Parasites 130 50000 ANDN 0 Host
Parasites_130 Parasites 130 50000 ANDN 0 Symbiont
Parasites_130 Parasites 130 50000 NOR 0 Host
Parasites_130 Parasites 130 50000 NOR 0 Symbiont
Parasites_130 Parasites 130 50000 XOR 0 Host
Parasites_130 Parasites 130 50000 XOR 0 Symbiont
Parasites_130 Parasites 130 50000 EQU 0 Host
Parasites_130 Parasites 130 50000 EQU 0 Symbiont
